url,title,comments,state,created_at,closed_at 
https://api.github.com/repos/keras-team/keras/issues/14877,b'sample_weight taking long to initialize',"[b""```py\r\nimport tensorflow as tf\r\nfrom tensorflow import keras\r\nimport numpy as np\r\n\r\nx_train = np.random.rand(10000, 10)\r\ny_train = np.random.rand(10000, 1)\r\nw_train = np.random.rand(10000, 1)\r\n\r\ndef run(with_sample_weights=True):\r\n  model = keras.Sequential()\r\n  model.add(keras.layers.Dense(64, input_dim=x_train.shape[1], activation='relu')) \r\n  model.add(keras.layers.Dropout(0.1))\r\n  model.add(keras.layers.Dense(64, activation='relu'))\r\n  model.add(keras.layers.Dropout(0.1))\r\n  model.add(keras.layers.Dense(64, activation='relu'))\r\n  model.add(keras.layers.Dropout(0.1))\r\n  model.add(keras.layers.Dense(64, activation='relu'))\r\n  model.add(keras.layers.Dropout(0.1))\r\n  model.add(keras.layers.Dense(1, activation='sigmoid'))\r\n  model.compile(loss='binary_crossentropy', optimizer='adam', metrics=['accuracy'])\r\n\r\n  if with_sample_weights:\r\n    model.fit(x_train, y_train, sample_weight=w_train)\r\n  else:\r\n    model.fit(x_train, y_train)\r\n\r\nimport time\r\n\r\nstart = time.time()\r\nfor i in range(10):\r\n  run(True)\r\nend = time.time()\r\nprint(end - start)\r\n\r\nstart = time.time()\r\nfor i in range(10):\r\n  run(False)\r\nend = time.time()\r\nprint(end - start)\r\n```\r\nThe time elapsed is 31s vs 14s.\r\nIt seems the cause is strided_slice() function."", b'Yes, exactly. The problem gets worse when the sample size is higher.\r\n\r\nFor example, using the above code (plus a batch size of 10,000), for a sample size of 1,000,000 the time taken was 1253.8s vs 17.1s \r\ni.e 73 times more time to train the model!\r\nFor comparison, for the 10,000 case as above, the time was 18.2s vs 5.1s', b'This bug is preventing usage of sample weights for high instance count data as initialization time explode. Can this please be looked at. Please try an example with `w_train.shape[0] == 100,000,000`.  Left model fit running for hours and did not initialize']",open,2021-07-07 18:16:17,
https://api.github.com/repos/keras-team/keras/issues/14872,b'Convert model with  `tensorflow.keras.layers.experimental.preprocessing` to TFLite',[],open,2021-07-06 20:12:05,
https://api.github.com/repos/keras-team/keras/issues/14867,b'Keras bisect and editable install',"[b'@qlzh727 Would you please take a look at this issue?\r\nI am not sure about the process for publishing to PyPI.', b'Took a quick look for development mode in https://setuptools.readthedocs.io/en/latest/userguide/quickstart.html?highlight=development-mode#development-mode. \r\n\r\nIt seems that the requirement is to have the setup.py in the keras package root directory, and I had following try, which failed.\r\n\r\nIt seems that you will need to build the protobufs that are needed by save model to work, and you probably grab them either from the existing keras pip package, or build them from scratch. \r\n```\r\n(keras-nightly) scottzhu-macbookpro2:keras scottzhu$ mv keras/tools/pip_package/setup.py .\r\n(keras-nightly) scottzhu-macbookpro2:keras scottzhu$ pip install -e .\r\nObtaining file:///Users/scottzhu/keras/keras\r\nInstalling collected packages: keras\r\n  Running setup.py develop for keras\r\nSuccessfully installed keras\r\n(keras-nightly) scottzhu-macbookpro2:keras scottzhu$ pip list\r\nPackage                 Version             Location                   \r\n----------------------- ------------------- ---------------------------\r\nabsl-py                 0.12.0              \r\nastunparse              1.6.3               \r\ncached-property         1.5.2               \r\ncachetools              4.2.1               \r\ncertifi                 2020.12.5           \r\nchardet                 4.0.0               \r\nclang                   5.0                 \r\nflatbuffers             1.12                \r\ngast                    0.4.0               \r\ngoogle-auth             1.28.0              \r\ngoogle-auth-oauthlib    0.4.4               \r\ngoogle-pasta            0.2.0               \r\ngrpcio                  1.37.0              \r\nh5py                    3.1.0               \r\nidna                    2.10                \r\nimportlib-metadata      3.10.0              \r\nkeras                   2.7.0               /Users/scottzhu/keras/keras\r\nKeras-Preprocessing     1.1.2               \r\nMarkdown                3.3.4               \r\nnumpy                   1.19.5              \r\noauthlib                3.1.0               \r\nopt-einsum              3.3.0               \r\npip                     18.1                \r\npip-licenses            3.4.0               \r\nprotobuf                3.15.7              \r\nPTable                  0.9.2               \r\npyasn1                  0.4.8               \r\npyasn1-modules          0.2.8               \r\nrequests                2.25.1              \r\nrequests-oauthlib       1.3.0               \r\nrsa                     4.7.2               \r\nsetuptools              54.2.0              \r\nsix                     1.15.0              \r\ntb-nightly              2.6.0a20210427      \r\ntensorboard-data-server 0.6.0               \r\ntensorboard-plugin-wit  1.8.0               \r\ntermcolor               1.1.0               \r\ntf-estimator-nightly    2.5.0.dev2021032601 \r\ntf-nightly              2.6.0.dev20210619   \r\ntyping-extensions       3.7.4.3             \r\nurllib3                 1.26.4              \r\nWerkzeug                1.0.1               \r\nwheel                   0.36.2              \r\nwrapt                   1.12.1              \r\nzipp                    3.4.1               \r\nYou are using pip version 18.1, however version 21.1.3 is available.\r\nYou should consider upgrading via the \'pip install --upgrade pip\' command.\r\n(keras-nightly) scottzhu-macbookpro2:keras scottzhu$ python\r\nPython 3.6.8 (v3.6.8:3c6b436a57, Dec 24 2018, 02:04:31) \r\n[GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.57)] on darwin\r\nType ""help"", ""copyright"", ""credits"" or ""license"" for more information.\r\n>>> import keras\r\n2021-07-07 10:45:04.479581: E tensorflow/core/lib/monitoring/collection_registry.cc:77] Cannot register 2 metrics with the same name: /tensorflow/core/saved_model/write/count\r\n2021-07-07 10:45:04.479642: E tensorflow/core/lib/monitoring/collection_registry.cc:77] Cannot register 2 metrics with the same name: /tensorflow/core/saved_model/read/count\r\n2021-07-07 10:45:04.479655: E tensorflow/core/lib/monitoring/collection_registry.cc:77] Cannot register 2 metrics with the same name: /tensorflow/core/saved_model/write/api\r\n2021-07-07 10:45:04.479665: E tensorflow/core/lib/monitoring/collection_registry.cc:77] Cannot register 2 metrics with the same name: /tensorflow/core/saved_model/read/api\r\nTraceback (most recent call last):\r\n  File ""<stdin>"", line 1, in <module>\r\n  File ""/Users/scottzhu/keras/keras/keras/__init__.py"", line 25, in <module>\r\n    from keras import models\r\n  File ""/Users/scottzhu/keras/keras/keras/models.py"", line 20, in <module>\r\n    from keras import metrics as metrics_module\r\n  File ""/Users/scottzhu/keras/keras/keras/metrics.py"", line 26, in <module>\r\n    from keras import activations\r\n  File ""/Users/scottzhu/keras/keras/keras/activations.py"", line 20, in <module>\r\n    from keras.layers import advanced_activations\r\n  File ""/Users/scottzhu/keras/keras/keras/layers/__init__.py"", line 24, in <module>\r\n    from keras.engine.input_layer import Input\r\n  File ""/Users/scottzhu/keras/keras/keras/engine/input_layer.py"", line 21, in <module>\r\n    from keras.engine import base_layer\r\n  File ""/Users/scottzhu/keras/keras/keras/engine/base_layer.py"", line 42, in <module>\r\n    from keras.saving.saved_model import layer_serialization\r\n  File ""/Users/scottzhu/keras/keras/keras/saving/saved_model/layer_serialization.py"", line 22, in <module>\r\n    from keras.saving.saved_model import save_impl\r\n  File ""/Users/scottzhu/keras/keras/keras/saving/saved_model/save_impl.py"", line 32, in <module>\r\n    from keras.saving.saved_model import load as keras_load\r\n  File ""/Users/scottzhu/keras/keras/keras/saving/saved_model/load.py"", line 28, in <module>\r\n    from keras.protobuf import saved_metadata_pb2\r\nImportError: cannot import name \'saved_metadata_pb2\'\r\n>>> \r\n```', b'After copying the protobuf generated py files from existing distribution, the development mode works.\r\n\r\n```\r\n(tf-nightly) scottzhu-macbookpro2:~ scottzhu$ ls tf-nightly/lib/python3.6/site-packages/keras/protobuf/*.py \r\nBUILD                   projector_config.proto  saved_metadata.proto    versions.proto          \r\n(tf-nightly) scottzhu-macbookpro2:~ scottzhu$ cp tf-nightly/lib/python3.6/site-packages/keras/protobuf/*.py keras/keras/keras/protobuf/\r\n(tf-nightly) scottzhu-macbookpro2:~ scottzhu$ ls keras/keras/keras/protobuf/\r\nBUILD\t\t\tprojector_config.proto\tsaved_metadata.proto\tversions.proto\r\n__init__.py\t\tprojector_config_pb2.py\tsaved_metadata_pb2.py\tversions_pb2.py\r\n\r\nscottzhu-macbookpro2:~ scottzhu$ source keras-nightly/bin/activate\r\n(keras-nightly) scottzhu-macbookpro2:~ scottzhu$ python\r\nPython 3.6.8 (v3.6.8:3c6b436a57, Dec 24 2018, 02:04:31) \r\n[GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.57)] on darwin\r\nType ""help"", ""copyright"", ""credits"" or ""license"" for more information.\r\n>>> import keras\r\n2021-07-07 10:56:17.480611: E tensorflow/core/lib/monitoring/collection_registry.cc:77] Cannot register 2 metrics with the same name: /tensorflow/core/saved_model/write/count\r\n2021-07-07 10:56:17.480667: E tensorflow/core/lib/monitoring/collection_registry.cc:77] Cannot register 2 metrics with the same name: /tensorflow/core/saved_model/read/count\r\n2021-07-07 10:56:17.480706: E tensorflow/core/lib/monitoring/collection_registry.cc:77] Cannot register 2 metrics with the same name: /tensorflow/core/saved_model/write/api\r\n2021-07-07 10:56:17.480722: E tensorflow/core/lib/monitoring/collection_registry.cc:77] Cannot register 2 metrics with the same name: /tensorflow/core/saved_model/read/api\r\n>>> \r\n\r\n```', b'In summary, I think the walk around is to mv the setup.py to a package root, and copy the protobuf py from the existing distribution, which will then make the keras Git source tree work with PIP development mode.', b""@qlzh727 Not so quickly close an issue :wink: .. as I've already tried something like this before opening the ticket and it is still quite not practical to do all these manual steps if you need to move commit by commit as with `git bisect`. \r\n\r\nAlso I think that we need need other manual steps for golden or not?\r\n\r\nHave you tried to:\r\n`import keras.api._v2` ?\r\n\r\n"", b'Hum, good point for keras.api.*. They are the \\_\\_init__ files that used to populate the tf.keras namespace (if you use `from tensorflow import keras`). Those files are included in the distribution, but not in the source code (since they are generated files via script, same as the protobuf py files).\r\n\r\nIt seems that we will need some small script that move and generate all the needed files from the source code, which I think is doable (since they should be generate via bazel). You can rerun the scripts after you checkout certain git commits to do bisect. ', b""We can run two scripts with `git bisect` eg:\r\n\r\n`git bisect run sh -c 'bootstrap_keras.sh  && bazel test -c opt keras:backend_test'`.\r\n\r\nBut I think that simply coping stuffs in `keras/keras/keras/protobuf/` as you suggest it will go to produce a git mess in the source code checkout:\r\n\r\nE.g. the protobuf dir at checkout has already:\r\n `BUILD  projector_config.proto  saved_metadata.proto  versions.proto`\r\n\r\nSo I suppose that we need also something else to reach a working solution.\r\n\r\nAnd now the 1 Billion dollar question:\r\nWhen we move between Keras commits what we can do with the Tensorflow dependency? Can we move over nightly? Are we at least 1 day tf-nightly API compatible?"", b'For the mess it creates, I guess the script need some post cleanup for any generated files, or at least make git to untrack them (eg update the gitignore just for bisect). \r\n\r\nFor TF dependency, I think we are at least 1 tf-nightly API compatible. I think seldomly make backward incomatible changes in tf. ', b""> For the mess it creates, I guess the script need some post cleanup for any generated files, or at least make git to untrack them (eg update the gitignore just for bisect).\r\n\r\nI don't know if in the end it could be clean enough or we need to change something else. I think it is not only bisect it is simply also the case if a dev wants to manually move between Keras commits and test a third_party library that depends on Keras.\r\n\r\n> For TF dependency, I think we are at least 1 tf-nightly API compatible. I think seldomly make backward incomatible changes in tf.\r\n\r\nCan we handle this more formally in:\r\nhttps://github.com/keras-team/keras/blob/41bd035a19904118944ef271342562f65b90fd3c/requirements.txt#L6\r\n\r\nE.g. `dev20210707` or a `>= <=` range so that the compatibility control is on the Keras team side. If I move between commits on a long range or simply on a longer then 1 day range I will know exactly on what specific TF version it is tested in the Keras CI the specific commit and so what TF version to install on my local setup/CI.\r\n\r\n\r\n\r\n"", b'we could force a more strict tf-nightly version, but this will leave more maintainance issue since we have to update this often. So far we only change this file when least tf-nightly is broken, and we want to ping to an older nightly version. \r\n\r\nCould you also just make the update on your local workspace to achieve smaller range you want?', b""> Could you also just make the update on your local workspace to achieve smaller range you want?\n\nI really don't know when the API is broken or not. \nI only know that you have runned tests on master with the tf-nightly version available at the datetime of the commit or at the CI job datetime that I  suppose are quite similar.\n\nSo what we are asking to the developer? To install tf-nightly with the same datetime of the commit every time he move between commits? \nDoes he need also to manually check  that the commit time crossed the new tf-nightly scheduled release in the same day? \nDoes he need to calc timezones?\n\nBy the external developer point of view he really don't know when a specific Keras commit is not compatibile anymore with a new or old tf-nightly version as the dependency is generic.\n\n\n"", b'I think that that the CI itself or copybara will need to update the tf-nightly version on the commit push if tested on a new nightly release.\n\nCan we claim any other compatibility on the specific commit? I suppose not as we are not testing a tf-nightly matrix', b'If we are quite shure that we have stable TF API we could just soften the TF nightly version dependency with a `>=`.', b'@qlzh727 Just to make some step ahead with `pip install -e ` \r\n\r\n> Hum, good point for keras.api.*. They are the __init__ files that used to populate the tf.keras namespace (if you use from tensorflow import keras). Those files are included in the distribution, but not in the source code (since they are generated files via script, same as the protobuf py files).\r\n\r\nDo we have any other candidate solution instead of moving manually all these file every time?', b'\r\n\r\n> @qlzh727 Just to make some step ahead with `pip install -e `\r\n> \r\n> > Hum, good point for keras.api.*. They are the **init** files that used to populate the tf.keras namespace (if you use from tensorflow import keras). Those files are included in the distribution, but not in the source code (since they are generated files via script, same as the protobuf py files).\r\n> \r\n> Do we have any other candidate solution instead of moving manually all these file every time?\r\n\r\nSo far I think either copying or regenerate those files will be the solution I recommend. Including the generated content in the Git repo will create more maintainance overhead since we need to keep them in sync with the original source.', b'> So far I think either copying or regenerate those files will be the solution I recommend. Including the generated content in the Git \r\nIf will copy these file from `bazel-bin/` they will be monitored by  git\r\n\r\nAlso I cannot play with `PYTHONPATH=bazel-bin/` as the proto source  `.proto` and the expected gen python are expected to have has the same module/dir hierarchy.\r\n\r\nCan we change in the repository `keras/protobuf/` with something like `keras/protobuf_defs/` or `protobuf_src` or as you like?', b'@qlzh727  As we claim now in the Readme:\r\n\r\n`the nightly Keras releases are usually compatible with the corresponding version of the tf-nightly releases (e.g. keras-nightly==2.7.0.dev2021100607 should be used with tf-nightly==2.7.0.dev2021100607).` \r\n\r\nCan we just pin on the `tf-nightly` version on what we are running the test with the CI on master every day?', b'> @qlzh727 As we claim now in the Readme:\r\n> \r\n> `the nightly Keras releases are usually compatible with the corresponding version of the tf-nightly releases (e.g. keras-nightly==2.7.0.dev2021100607 should be used with tf-nightly==2.7.0.dev2021100607).`\r\n> \r\n> Can we just pin on the `tf-nightly` version on what we are running the test with the CI on master every day?\r\n\r\nSorry for the late reply. \r\n\r\nWe could do that, (we sometimes pin to a old version on CI to avoid some breakage caused on TF side). This will involve some script to automatically update the requirements.txt at a certain time everyday, and it need to make sure the corresponding tf-nightly does exist.\r\n\r\nLet me see if this is easer to do it internally or on github. ', b'> This will involve some script to automatically update the requirements.txt at a certain time everyday, and it need to make sure the corresponding tf-nightly does exist.\n\nYes this is exactly what I meant. Probably we could handle this with a Github action directly (or your copybara).']",open,2021-07-03 12:56:52,
https://api.github.com/repos/keras-team/keras/issues/14849,b'Add activation parameter to BatchNormalization',"[b'@eli-osherovich,\r\nCan you please provide more details and a use case where this Feature is applicable? Thanks!', b'@rmothukuru \r\nMost modern architectures use BN followed by an activation layer (typically ReLU). It would be nice (and more aligned with other layers, e.g., Dense, Conv) to have activation parameter directly within the BN layers. The code will also be more concise. ', b'@fchollet: leave this to Francois as API owner for further comment.']",open,2021-07-01 10:57:24,
https://api.github.com/repos/keras-team/keras/issues/14808,b'SaveModel fails after multiple roundtrips',"[b'@adriangb This way of `roundtrips` of saving and loading not supported as it could lead to some tracing issues as mentioned in the error. Just a question. Why do you need that kind of `roundtrips` and what is your use-case (if you can tell) that requires this kind of functionality? thanks!', b"">  what is your use-case\r\n\r\nWell I originally found this bug in #14748, where one of the tests essentially consists of `roundtrips` since we want to test that a model can be pickled, deepcopied, etc. So it's not a real world use case, but IMO it is quite arbitrary to not support it.\r\n\r\n> This way of roundtrips of saving and loading not supported\r\n\r\nI am confused as to why this is the case. It is not mentioned _anywhere_ in the docs, and it seems like a bug or design problem to me.\r\n"", b'@adriangb I may be wrong here `This way of roundtrips of saving and loading not supported`. \r\n\r\n@k-w-w Can you please take a look? Thanks', b""For what it's worth, I pushed a workaround to #14748, which also confirms the issue""]",open,2021-06-24 17:37:47,
https://api.github.com/repos/keras-team/keras/issues/14776,b'variables are not trackable in optimizer',"[b""@fsx950223,\r\nThe API, **`model.optimizer._create_hypers()`** couldn't be found in the [Keras Documentation](https://keras.io/search.html?query=model.optimizer._create_hypers). Can you please let us know the reference of that API in [Keras Documentation](https://keras.io/getting_started/)? Thanks!"", b""> @fsx950223,\r\n> The API, **`model.optimizer._create_hypers()`** couldn't be found in the [Keras Documentation](https://keras.io/search.html?query=model.optimizer._create_hypers). Can you please let us know the reference of that API in [Keras Documentation](https://keras.io/getting_started/)? Thanks!\r\n\r\nThe API doesn't have any documents. My question is how to track optimizer variables that have been created.\r\nThe feature is useful when I want to load variables from the checkpoint."", b'@haifeng-jin. Please update our documentation about optimizer v2 and why the slot variable are not tracked if possible.']",open,2021-06-22 09:24:53,
https://api.github.com/repos/keras-team/keras/issues/14670,b'DepthwiseConv3D',[],open,2021-05-26 09:35:24,
https://api.github.com/repos/keras-team/keras/issues/14656,b'Added the explanation that distinguishes `categorical_crossentropy` and `sparse_categorical_crossentropy`',[],open,2021-05-20 15:19:28,
https://api.github.com/repos/keras-team/keras/issues/14649,b'Wrong calculation of output value in GRU',[b'I agree with you :)'],open,2021-05-16 19:32:33,
https://api.github.com/repos/keras-team/keras/issues/14643,b'Tree LSTM in Keras',"[b""There's no one working on Tree LSTM in keras right now, but this would be a great spot for a contribution.\r\n\r\nThe place to start would probably be contributing this as an example on keras.io. Thanks!""]",open,2021-05-12 23:32:53,
https://api.github.com/repos/keras-team/keras/issues/14627,b'Why the loss function (mse) calculated by keras not the same as mine',"[b'I think the issue here is that the model output shape is [404, 1] and the label shape is [404]. The MSE produce the incorrect value since the label and prediction doesn\'t have the same shape. It didn\'t error out since the label can be broadcast to prediction\'s shape ([404, 404] in this case which is the probably the cause of the error).\r\n\r\nIf you add a line to expand the dim of the y_train like ""y_train = numpy.expand_dim(y_train, axis=1)"", the model.fit/eval and raw numpy calculation should all produce the same number.', b'I think this is tricky error and an easy pitfall for end user. We should either error out when there is a shape mismatch, or broadcast to same shape.']",open,2021-05-01 16:26:29,
https://api.github.com/repos/keras-team/keras/issues/14607,b'dropout rate in dense layer',"[b'https://jmlr.org/papers/v15/srivastava14a.html\r\n\r\nBased on the original paper proposing dropout. Keep dropout between 0.2 < Dropout < 0.5.  As you can see when you used 0.9 as your dropout rate, there was over fitting occurring which is not good and is the opposite intent of the use of dropout. When you have 0.5 you have your accuracy oscillating and that might be due two reasons. The first reason being that your learning rate needs is too high and needs to lowered and the other being that your batch size is too small, thus needs to be increased.', b'  @saichatla I tried different dropout rates and here are the results. I used 64 as batch size and 0.01 as learning rate\r\n\r\nusing dropout 0.4 \r\n\r\n<img width=""839"" alt=""0 4"" src=""https://user-images.githubusercontent.com/34564454/116552053-0991fd00-a912-11eb-801a-cd66c7420513.PNG"">\r\n\r\nusing dropout 0.5\r\n<img width=""948"" alt=""0 5"" src=""https://user-images.githubusercontent.com/34564454/116552093-16aeec00-a912-11eb-881d-24ad957c93ab.PNG"">\r\n\r\nusing dropout 0.6\r\n<img width=""895"" alt=""0 6"" src=""https://user-images.githubusercontent.com/34564454/116552131-229aae00-a912-11eb-9a0e-d43f228b18e7.PNG"">\r\n\r\nusing dropout 0.7\r\n<img width=""896"" alt=""0 7"" src=""https://user-images.githubusercontent.com/34564454/116552171-2cbcac80-a912-11eb-860a-dcebfb9f4032.PNG"">\r\n\r\nin all these cases the val_accuracy stagates at 50%. I read somewhere that if validation set does not have enough data than this might occur. but we are talking about 3k+ different classes folders with 200+ samples in each folder (UCF-101 Dataset)\r\n\r\nAnother reason I read for this is that there might not be enough randomness in the validation set, which is also not the case.\r\n\r\nWhat can be the potential reason for that? \r\nThank you.', b'Could you rerun these tests by lowering the learning rate to something small like .00001 and increasing the batch size. Thank you!', b""Yes, I have run my model on 0.01 now. Sorry it was 0.1 previously.\r\nMore over I'm using batch size 128 for 50 classes only, because i cant fix batch size more than 64 for 101 classes due to memory limitation. \r\nI will get back to you when I get the results.\r\nThank You!"", b'@saichatla I trained my model this time on 25 classes only to get an idea of how it will work for 101 classes. I used learning rate of 0.0001 while keeping batch size of 128 and a dropout of 0.5 after both of the dense layers . The validation accuracy again stagnates at 60%.\r\n![Capture](https://user-images.githubusercontent.com/34564454/116660308-47dbfa80-a9ac-11eb-803f-f3fc11895deb.PNG)\r\n']",open,2021-04-20 20:34:20,
https://api.github.com/repos/keras-team/keras/issues/14580,b'WGAN-GP Keras tutorial is slow to start the first epoch #48356',"[b'@AakashKumarNain who is the original author the notebook. https://github.com/keras-team/keras-io/pull/15. ', b'This is weird. Although there is nothing special about the model here, so model is definitely not the problem. The only thing that can be a ""bit"" slow is the `gradient_penalty()` but I doubt that would add so much of training time.\r\n\r\nUpdate: I just tried running the model in Colab and the first epoch took around 35 sec to start which IMO isn\'t unusual.', b""No worries, I'd be glad to have this fixed as I've been tinkering a lot more with custom architectures with explicite gradient tapes and this is a bit of a paper-cut. I'm happy to further debug if you need me check anything."", b'Can you try using the TF debugger and see which op is taking time?', b'@romanovzky did you try using the TF debugger?', b""Hi, I'm sorry but I have a lot on my hands right now and my current \non-going projects do not involve these type of architectures. Might be \nable to pick it up again, but not in the next few weeks.\n\nOn 07/09/2021 07:39, Aakash Kumar Nain wrote:\n>\n> @romanovzky <https://github.com/romanovzky> did you try using the TF \n> debugger?\n>\n> \xe2\x80\x94\n> You are receiving this because you were mentioned.\n> Reply to this email directly, view it on GitHub \n> <https://github.com/keras-team/keras/issues/14580#issuecomment-914033250>, \n> or unsubscribe \n> <https://github.com/notifications/unsubscribe-auth/AB3O6K6BXPYMSTB3CJX446TUAWXRHANCNFSM42QKSUOA>.\n> Triage notifications on the go with GitHub Mobile for iOS \n> <https://apps.apple.com/app/apple-store/id1477376905?ct=notification-email&mt=8&pt=524675> \n> or Android \n> <https://play.google.com/store/apps/details?id=com.github.android&referrer=utm_campaign%3Dnotification-email%26utm_medium%3Demail%26utm_source%3Dgithub>. \n>\n>\n\n"", b'No worries.', b'> @romanovzky did you try using the TF debugger?\r\n\r\nHi, I have a similar problem with my model. How would I use the TF debugger to see what is taking all the time in the first epoch?']",open,2021-04-07 08:41:20,
https://api.github.com/repos/keras-team/keras/issues/14573,b'Worse  performance  with multiple GPU  training with Keras',"[b""This can be due to: the reduction strategy that you specified (https://www.tensorflow.org/api_docs/python/tf/distribute/Strategy#reduce). It's quite tricky to determine how to fuse the results of the GPUs sometimes.\r\nSharing your code can help us figuring out."", b""> This can be due to: the reduction strategy that you specified (https://www.tensorflow.org/api_docs/python/tf/distribute/Strategy#reduce). It's quite tricky to determine how to fuse the results of the GPUs sometimes.\r\n> Sharing your code can help us figuring out.\r\n\r\n`from` keras.utils import multi_gpu_model\r\n\r\nself.model=multi_gpu_model(self.model,gpus=self.gpu_counts)\r\nself.model.compile(loss=categorical_crossentropy,\r\n                             optimizer=Adam(lr=self.lr),\r\n                             metrics=['acc', `categorical_crossentropy])`\r\n\r\n"", b'Which version of tensorflow/keras are you using ?\r\nI cannot find `keras.utils.multi_gpu_model` in the documentation (https://www.tensorflow.org/api_docs/python/tf/keras/utils).', b'Keras  version  is  2.3.1 \xef\xbc\x8cwith python =3.6.6\xef\xbc\x8c tensorflow-gpu=1.14.0   on Ubuntu  18.04', b""Can you re-run the training with `self.model=multi_gpu_model(self.model,gpus=self.gpu_counts, cpu_relocation=True)` please. Maybe upgrading the model on CPU can overcome the problem.\r\n\r\nhttps://github.com/tensorflow/docs/blob/r1.14/site/en/api_docs/python/tf/keras/utils/multi_gpu_model.md\r\n`cpu_relocation: A boolean value to identify whether to create the model's weights under the scope of the CPU. If the model is not defined under any preceding device scope, you can still rescue it by activating this option.`"", b'I have tried the resolution ,but there is  no improvement. The metrics such as  loss and acc  are still  same as the description  firstly']",open,2021-04-02 06:40:45,
https://api.github.com/repos/keras-team/keras/issues/14496,"b'Model does not converge (Loss does not decrease, accuracy does not change)'",[],open,2021-03-03 17:10:57,
https://api.github.com/repos/keras-team/keras/issues/14388,b'How does backprop work on a shared layer used twice in the same model?',"[b""![image](https://user-images.githubusercontent.com/36856589/109801713-dea66800-7c44-11eb-9fc1-0d070b628ca8.png)\r\n\r\nAs far as I understand the architecture the backpropagation should go in this way:\r\n- Dense\r\n- Dropout\r\n- Flatten\r\n- MaxPooling\r\n- Diffract: This is the first time this is going to get updated. Let's say it is updated to Diffract1.\r\n- Conv2D\r\n- MaxPooling\r\n- Diffract: This is the second time this is going to get updated. The changes will be based on top of Diffract1.\r\n- Conv2d\r\n\r\nA simple experiment would be to manually calculate the gradients with `tf.gradients` and see what changes when. \xf0\x9f\x98\x84 ""]",open,2021-01-21 10:41:40,
